filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"224.0019	228.0019	GRE	NV	1	0.59838	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"230.0011	234.0011	OBJ	V	1	0.74435	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"240.0019	244.0019	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"246.0013	250.0013	OBJ	NV	1	0.91881	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"252.0018	256.0018	OBJ	V	1	0.85004	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"258.0013	264.0013	GRE	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"266.0012	268.0012	OBJ	V	1	0.53214	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"270.001	272.001	OBJ	NV	1	0.96048	LC-MISS	0.71662	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"276.0018	278.0018	OBJ	V	1	0.63447	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"280.0011	282.0011	GRE	V	1	0.59738	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"284.0016	290.0016	OBJ	V	1	0.53344	HC-HIT	0.95381	1	0.067937"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"292.0012	294.0012	OBJ	V	1	0.58482	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"296.0019	300.0019	OBJ	V	1	0.72253	HC-MISS	0.74006	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"302.0015	306.0015	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"310.0018	316.0018	OBJ	V	1	0.61045	HC-HIT	0.96364	1	0.11616"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"318.001	320.001	OBJ	V	1	0.58154	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"324.002	326.002	GRE	NV	1	0.63067	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"328.0019	334.0019	GRE	V	1	0.63834	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"338.0016	340.0016	GRE	V	1	0.78458	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"342.001	348.001	OBJ	V	1	0.64745	LC-MISS	0.74438	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"350.0013	354.0013	OBJ	V	1	0.64169	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"356.0015	360.0015	GRE	V	1	0.65902	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"362.0017	364.0017	OBJ	NV	1	0.94285	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"4.0004	10.0004	OBJ	V	1	0.59213	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"12.0016	16.0016	OBJ	V	1	0.61776	HC-HIT	 1.1711	1	0.30372"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"18.0019	24.0019	GRE	V	1	0.63296	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"28.0018	32.0018	OBJ	NV	1	0.74477	NR	NR	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"34.0015	36.0015	GRE	V	1	0.68411	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"38.0018	40.0018	OBJ	V	1	0.67192	LC-HIT	 2.0953	0	1.1945"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"42.0016	44.0016	OBJ	V	1	0.64535	HC-MISS	  2.253	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"46.0008	48.0008	OBJ	V	1	0.63218	HC-HIT	0.99902	1	0.059654"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"50.0009	56.0009	GRE	V	1	0.60065	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"58.0007	60.0007	GRE	NV	1	0.81939	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"62.001	64.001	OBJ	V	1	0.60733	HC-MISS	0.91476	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"66.0008	72.0008	GRE	V	1	0.83107	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"76.0012	80.0012	OBJ	V	1	0.67831	LC-HIT	 2.0499	1	1.0707"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"86.001	88.001	OBJ	V	1	0.67841	LC-HIT	 1.9609	1	0.49258"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"90.0017	94.0017	OBJ	V	1	0.57611	LC-MISS	 1.3041	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"96.0016	100.0016	OBJ	V	1	 1.0089	HC-MISS	 2.8758	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"102.0016	108.0016	GRE	V	1	0.63229	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"110.0011	114.0011	OBJ	V	1	 1.2659	HC-HIT	0.98896	1	0.46744"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"118.0011	120.0011	GRE	NV	1	0.68499	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"122.0008	126.0008	OBJ	V	1	0.68685	HC-MISS	 1.0601	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"130.0014	132.0014	OBJ	V	1	0.65675	HC-HIT	 1.0556	0	0.68889"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"136.0015	142.0015	OBJ	V	1	0.74827	HC-HIT	 2.6132	1	0.42572"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"144.0019	148.0019	GRE	V	1	0.73451	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"150.0017	154.0017	OBJ	V	1	 0.7364	LC-MISS	 1.8292	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"156.0009	160.0009	OBJ	NV	1	0.87409	HC-MISS	 0.8704	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"162.0019	168.0019	OBJ	V	1	0.74604	HC-HIT	 1.2141	1	0.30474"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"172.0011	178.0011	OBJ	V	1	0.69545	HC-MISS	 1.0124	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"180.0012	182.0012	GRE	V	1	0.79498	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"184.0011	186.0011	GRE	V	1	0.71933	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"188.0008	192.0008	OBJ	NV	1	0.96925	LC-MISS	 1.2851	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"196.0014	202.0014	GRE	V	1	0.62215	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"204.0012	206.0012	OBJ	V	1	0.60223	HC-HIT	 1.2294	1	0.92043"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"208.0015	210.0015	OBJ	NV	1	0.78929	HC-HIT	 2.7914	1	0.23075"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"212.0011	218.0011	OBJ	V	1	0.66914	HC-MISS	0.93122	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"220.0018	224.0018	GRE	V	1	0.63978	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"226.0009	230.0009	OBJ	V	1	0.62583	HC-HIT	  1.613	1	0.44863"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"232.0009	234.0009	OBJ	V	1	0.81271	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"236.0019	242.0019	OBJ	NV	1	0.70897	HC-HIT	 0.9612	1	0.16926"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"246.0011	252.0011	OBJ	V	1	0.80133	LC-HIT	 2.0739	1	0.45394"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"254.0014	256.0014	OBJ	V	1	0.59725	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"258.0009	264.0009	GRE	V	1	 0.7812	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"266.0015	270.0015	GRE	V	1	0.97502	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"272.001	276.001	OBJ	V	1	0.72777	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"278.0016	280.0016	OBJ	NV	1	0.60381	HC-HIT	 2.5699	1	0.87255"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"286.0021	290.0021	OBJ	V	1	 1.6017	HC-HIT	 1.3061	1	0.026308"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"292.0009	296.0009	OBJ	V	1	0.68259	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"298.0012	300.0012	OBJ	V	1	0.99893	LC-MISS	 0.9522	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"304.0018	310.0018	OBJ	NV	1	  1.029	HC-HIT	0.94136	1	0.45951"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"312.0012	314.0012	OBJ	V	1	0.92831	HC-HIT	 1.3848	1	0.095117"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"316.0011	322.0011	OBJ	V	1	0.53533	HC-HIT	 1.1369	1	0.24935"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"324.001	330.001	GRE	V	1	0.76011	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"332.0009	338.0009	GRE	V	1	0.63163	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"340.0015	346.0015	OBJ	V	1	0.97466	HC-MISS	0.81046	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"348.0015	350.0015	OBJ	NV	1	0.73122	LC-MISS	 3.7251	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"354.0012	358.0012	OBJ	V	1	0.71504	HC-HIT	 1.1198	1	0.72625"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"360.0015	364.0015	OBJ	V	1	 0.5171	HC-MISS	0.91477	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"4.001	6.001	OBJ	V	1	0.63075	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"8.0019	14.0019	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"16.0014	20.0014	GRE	V	1	0.66484	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"22.0008	28.0008	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"30.0007	32.0007	OBJ	NV	1	0.59697	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"36.0014	42.0014	GRE	V	1	0.63345	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"44.0012	48.0012	OBJ	V	1	0.57135	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"50.001	52.001	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"54.0007	56.0007	GRE	V	1	0.67469	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"58.0009	60.0009	GRE	V	1	0.58244	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"62.0017	66.0017	GRE	NV	1	0.64022	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"68.0018	70.0018	GRE	V	1	0.57182	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"72.0013	74.0013	OBJ	V	1	0.72782	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"76.0015	82.0015	GRE	V	1	0.70337	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"84.0009	88.0009	OBJ	V	1	0.58412	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"90.0013	96.0013	OBJ	NV	1	0.99208	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"98.0016	100.0016	OBJ	V	1	0.69192	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"102.002	106.002	OBJ	V	1	0.53395	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"108.0011	114.0011	OBJ	V	1	0.72571	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"116.0014	118.0014	OBJ	NV	1	0.93083	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"120.0013	122.0013	OBJ	V	1	0.70076	HC-HIT	0.92342	0	1.3239"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"124.0018	130.0018	GRE	V	1	0.70856	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"132.0008	134.0008	OBJ	V	1	0.93619	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"136.001	138.001	OBJ	V	1	0.57189	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"140.001	142.001	GRE	V	1	0.60869	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"144.0017	146.0017	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"152.0009	156.0009	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"160.0004	166.0004	GRE	V	1	0.67926	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"168.0016	174.0016	OBJ	V	1	0.76624	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"176.0016	180.0016	OBJ	V	1	0.53665	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"182.001	188.001	OBJ	V	1	0.74496	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"190.0017	192.0017	GRE	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"194.0008	198.0008	OBJ	NV	1	0.88527	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"200.0011	204.0011	OBJ	V	1	0.51139	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"206.0011	208.0011	GRE	V	1	0.61833	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"210.0015	216.0015	GRE	V	1	0.57836	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"218.0012	222.0012	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"224.0014	228.0014	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"230.0019	234.0019	OBJ	V	1	0.60001	HC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"240.0012	246.0012	OBJ	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"250.001	252.001	OBJ	V	1	0.54904	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"256.0009	262.0009	OBJ	V	1	0.52262	LC-MISS	0.84705	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"264.0003	268.0003	OBJ	V	1	0.75554	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"270.0017	274.0017	GRE	V	1	0.65309	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"276.001	280.001	OBJ	NV	1	0.59141	LC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"284.0009	290.0009	OBJ	V	1	0.63734	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"292.0015	298.0015	OBJ	V	1	0.65999	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"300.0012	304.0012	OBJ	V	1	0.89436	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"308.0015	310.0015	OBJ	V	1	0.53799	LC-MISS	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"314.0014	318.0014	OBJ	NV	1	0.83255	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"320.0019	324.0019	GRE	V	1	0.72228	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"326.0008	332.0008	OBJ	V	1	0.53713	UT	UT	UT	UT"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"336.0018	338.0018	OBJ	V	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"340.0017	346.0017	GRE	NV	1	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"350.0009	356.0009	OBJ	V	1	0.61584	HC-HIT	"
func/sub-15task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"360.0018	364.0018	OBJ	V	1	"
