filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"302.0011	306.0011	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"310.0017	316.0017	OBJ	V	1	0.75298	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"318.001	320.001	OBJ	V	1	0.71639	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"324.0019	326.0019	GRE	NV	1	0.97367	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"328.0008	334.0008	GRE	V	1	0.78081	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"338.0012	340.0012	GRE	V	1	0.85415	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"342.0012	348.0012	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"350.0014	354.0014	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"356.0017	360.0017	GRE	V	1	0.79455	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"362.0017	364.0017	OBJ	NV	1	0.94223	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"4.0001	10.0001	OBJ	V	1	0.99369	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"12.0016	16.0016	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"18.0015	24.0015	GRE	V	1	0.83499	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"28.0016	32.0016	OBJ	NV	1	0.89876	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"34.0015	36.0015	GRE	V	1	0.76773	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"38.001	40.001	OBJ	V	1	0.79438	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"42.0019	44.0019	OBJ	V	1	0.76575	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"46.001	48.001	OBJ	V	1	0.75375	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"50.0013	56.0013	GRE	V	1	0.81776	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"58.0007	60.0007	GRE	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"62.0015	64.0015	OBJ	V	1	0.92981	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"66.0017	72.0017	GRE	V	1	0.83307	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"76.0016	80.0016	OBJ	V	1	0.85659	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"86.0019	88.0019	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"90.0015	94.0015	OBJ	V	1	0.67324	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"96.0017	100.0017	OBJ	V	1	0.77958	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"102.0017	108.0017	GRE	V	1	0.88332	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"110.0019	114.0019	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"118.002	120.002	GRE	NV	1	0.91856	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"122.0016	126.0016	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"130.0018	132.0018	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"136.0008	142.0008	OBJ	V	1	0.79911	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"144.0016	148.0016	GRE	V	1	0.85705	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"150.0013	154.0013	OBJ	V	1	0.61014	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"156.0008	160.0008	OBJ	NV	1	0.86805	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"162.0009	168.0009	OBJ	V	1	0.69215	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"172.0016	178.0016	OBJ	V	1	0.68957	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"180.0016	182.0016	GRE	V	1	0.77303	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"184.0014	186.0014	GRE	V	1	0.84923	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"188.0018	192.0018	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"196.001	202.001	GRE	V	1	0.80125	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"204.0013	206.0013	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"208.0018	210.0018	OBJ	NV	0	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"212.0012	218.0012	OBJ	V	1	0.79217	HC-HIT	0.90203	0	0.77493"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"220.0017	224.0017	GRE	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"226.0011	230.0011	OBJ	V	1	0.93117	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"232.0015	234.0015	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"236.0011	242.0011	OBJ	NV	1	0.91075	HC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"246.0017	252.0017	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"254.0015	256.0015	OBJ	V	1	0.89585	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"258.0017	264.0017	GRE	V	1	0.94338	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"266.0017	270.0017	GRE	V	1	0.88073	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"272.0018	276.0018	OBJ	V	1	0.85784	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"278.0016	280.0016	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"286.0012	290.0012	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"292.0014	296.0014	OBJ	V	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"298.0012	300.0012	OBJ	V	1	0.85711	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"304.001	310.001	OBJ	NV	1	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"312.0009	314.0009	OBJ	V	1	0.82732	LC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"316.0013	322.0013	OBJ	V	1	0.62643	LC-MISS	0.82809	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"324.0017	330.0017	GRE	V	1	0.84952	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"332.0014	338.0014	GRE	V	1	0.67299	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"340.0011	346.0011	OBJ	V	1	0.73695	HC-HIT	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"348.0017	350.0017	OBJ	NV	1	0.93274	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"354.0019	358.0019	OBJ	V	1	0.64482	LC-MISS	"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"360.0018	364.0018	OBJ	V	1	0.86206	NR	NR	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"4.0008	6.0008	OBJ	V	1	0.69229	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"8.0014	14.0014	OBJ	V	1	0.93208	HC-MISS	 2.5157	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"16.0017	20.0017	GRE	V	1	0.74194	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"22.0009	28.0009	OBJ	V	1	0.71756	LC-MISS	0.92217	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"30.0012	32.0012	OBJ	NV	1	0.88222	LC-HIT	 2.2114	1	1.2338"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"36.0011	42.0011	GRE	V	1	0.74323	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"44.001	46.001	OBJ	V	1	 1.6588	HC-MISS	0.91112	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"48.0018	54.0018	OBJ	NV	1	 1.0589	LC-HIT	 2.1997	1	1.3528"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"56.0018	58.0018	GRE	V	1	0.76656	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"60.0012	64.0012	OBJ	V	1	0.75251	LC-MISS	 1.6181	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"66.0012	70.0012	GRE	NV	1	0.76958	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"72.0016	74.0016	GRE	V	1	0.70955	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"76.0004	78.0004	OBJ	V	1	0.77781	LC-HIT	 2.9752	1	1.5635"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"80.0017	86.0017	GRE	V	1	0.70435	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"88.001	92.001	OBJ	V	1	0.74626	LC-MISS	 1.1675	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"94.001	96.001	GRE	V	1	0.91029	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"98.0012	100.0012	OBJ	V	1	0.69051	LC-MISS	0.74877	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"102.002	106.002	OBJ	V	1	0.80377	LC-HIT	 1.1843	0	1.4883"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"108.0012	114.0012	OBJ	V	1	0.75608	LC-MISS	0.87744	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"116.0018	118.0018	OBJ	NV	1	 1.6147	LC-HIT	 1.5299	0	1.1649"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"120.0007	122.0007	OBJ	V	1	0.74697	LC-MISS	 1.5434	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"124.0018	130.0018	GRE	V	1	0.70688	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"132.0015	134.0015	OBJ	V	1	0.77414	LC-MISS	 1.0882	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"136.0014	138.0014	OBJ	V	1	0.80193	HC-MISS	 1.4193	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"140.0012	142.0012	GRE	V	1	0.78209	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"144.0008	146.0008	OBJ	NV	1	0.73763	HC-MISS	 1.9946	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"152.0006	156.0006	OBJ	V	1	0.60792	HC-MISS	 3.1298	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"160.0014	166.0014	GRE	V	1	0.99609	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"168.0012	174.0012	OBJ	V	1	0.76431	LC-MISS	 1.5907	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"176.0019	180.0019	OBJ	V	NR	NR	HC-MISS	 1.7294	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"182.0013	188.0013	OBJ	V	1	 1.0857	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"190.0017	192.0017	GRE	V	1	  1.834	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"194.0016	198.0016	OBJ	NV	1	0.69068	LC-MISS	 2.0816	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"200.0023	204.0023	OBJ	V	1	0.95686	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"206.001	208.001	GRE	V	1	0.61659	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"210.0012	216.0012	GRE	V	1	0.85626	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"218.0016	222.0016	OBJ	V	1	0.71357	HC-HIT	 1.3197	1	1.0006"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"224.0018	228.0018	OBJ	V	1	0.69888	HC-MISS	 1.4553	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"230.0011	234.0011	OBJ	V	1	 1.3823	HC-HIT	 1.2716	1	0.78579"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"240.0043	246.0043	OBJ	NV	1	0.71309	LC-MISS	  2.245	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"250.002	252.002	OBJ	V	1	 1.1302	LC-HIT	 1.1449	1	1.6709"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"256.0016	262.0016	OBJ	V	1	 1.1122	HC-HIT	 2.1348	1	1.4608"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"264.0017	268.0017	OBJ	V	1	0.77732	LC-HIT	0.99074	0	1.0588"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"270.0009	274.0009	GRE	V	1	 1.0589	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"276.0018	280.0018	OBJ	NV	1	 1.9089	HC-HIT	 1.2688	1	2.6841"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"284.002	290.002	OBJ	V	1	0.75474	LC-HIT	 1.2475	0	0.66751"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"292.0016	298.0016	OBJ	V	1	0.96224	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"300.0008	304.0008	OBJ	V	1	0.65201	LC-HIT	 2.2948	0	0.92088"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"308.0016	310.0016	OBJ	V	1	0.91692	HC-HIT	 1.5739	0	2.9037"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"314.0017	318.0017	GRE	V	1	0.88469	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"320.0011	326.0011	OBJ	V	1	 1.3404	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"330.0008	334.0008	OBJ	NV	1	 1.1083	LC-MISS	 1.3915	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"336.0014	338.0014	OBJ	V	1	 1.1362	LC-MISS	 2.3107	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"340.0013	346.0013	GRE	NV	1	0.85544	UT	UT	UT	UT"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"350.0013	356.0013	OBJ	V	1	0.90086	HC-HIT	   1.07	1	1.5286"
func/sub-17task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"360.0009	364.0009	OBJ	V	1	 0.7085	HC-HIT	 1.2894	1	1.2304"
