filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"276.0008	278.0008	OBJ	V	1	0.64236	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"280.0013	282.0013	GRE	V	1	0.70286	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"284.0015	290.0015	OBJ	V	1	0.84623	HC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"292.0009	294.0009	OBJ	V	1	0.80983	HC-MISS	0.84934	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"296.0008	300.0008	OBJ	V	1	0.63597	LC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"302.0011	306.0011	OBJ	NV	1	0.76495	LC-MISS	0.88113	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"310.0013	316.0013	OBJ	V	1	0.61791	HC-MISS	0.83202	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"318.0017	320.0017	OBJ	V	1	0.94236	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"324.0011	326.0011	GRE	NV	1	0.68814	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"328.0014	334.0014	GRE	V	1	0.67126	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"338.0012	340.0012	GRE	V	1	0.57728	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"342.0016	348.0016	OBJ	V	1	0.87295	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"350.0016	354.0016	OBJ	V	1	0.70675	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"356.001	360.001	GRE	V	1	0.66163	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"362.0015	364.0015	OBJ	NV	1	0.88731	HC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"4.0004	10.0004	OBJ	V	1	0.78457	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"12.0015	16.0015	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"18.0009	24.0009	GRE	V	1	0.80146	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"28.0019	32.0019	OBJ	NV	1	0.76156	HC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"34.0011	36.0011	GRE	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"38.0011	40.0011	OBJ	V	1	0.70512	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"42.0017	44.0017	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"46.0016	48.0016	OBJ	V	1	0.72141	HC-HIT	0.90592	1	0.74198"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"50.0007	56.0007	GRE	V	1	0.69646	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"58.0015	60.0015	GRE	NV	1	0.66774	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"62.0014	64.0014	OBJ	V	1	0.62397	NR	NR	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"66.0008	72.0008	GRE	V	1	0.70253	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"76.0015	80.0015	OBJ	V	1	0.68654	HC-MISS	0.89331	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"86.0022	88.0022	OBJ	V	1	0.65426	HC-MISS	0.72581	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"90.0014	94.0014	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"96.0018	100.0018	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"102.0012	108.0012	GRE	V	1	0.72192	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"110.0018	114.0018	OBJ	V	1	0.89927	HC-MISS	0.85355	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"118.002	120.002	GRE	NV	1	0.67625	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"122.0018	126.0018	OBJ	V	1	0.66276	HC-MISS	0.89824	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"130.0016	132.0016	OBJ	V	1	0.82403	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"136.0017	142.0017	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"144.0014	148.0014	GRE	V	1	0.67973	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"150.0008	154.0008	OBJ	V	1	0.72229	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"156.0013	160.0013	OBJ	NV	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"162.001	168.001	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"172.0017	178.0017	OBJ	V	NR	NR	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"180.0014	182.0014	GRE	V	1	0.72387	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"184.001	186.001	GRE	V	1	0.71111	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"188.0015	192.0015	OBJ	NV	1	0.96937	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"196.001	202.001	GRE	V	1	0.63129	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"204.0017	206.0017	OBJ	V	1	0.72247	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"208.0019	210.0019	OBJ	NV	1	0.67756	HC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"212.0008	218.0008	OBJ	V	1	0.70947	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"220.0019	224.0019	GRE	V	1	0.63087	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"226.0017	230.0017	OBJ	V	NR	NR	LC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"232.0011	234.0011	OBJ	V	1	0.84542	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"236.0017	242.0017	OBJ	NV	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"246.0011	252.0011	OBJ	V	1	0.99341	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"254.0013	256.0013	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"258.0018	264.0018	GRE	V	1	0.87701	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"266.0014	270.0014	GRE	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"272.0014	276.0014	OBJ	V	1	0.66561	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"278.0009	280.0009	OBJ	NV	1	0.97328	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"286.0016	290.0016	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"292.002	296.002	OBJ	V	1	0.94824	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"298.0011	300.0011	OBJ	V	1	0.56738	LC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"304.0013	310.0013	OBJ	NV	1	0.67749	HC-MISS	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"312.0016	314.0016	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"316.0013	322.0013	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"324.0009	330.0009	GRE	V	0	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"332.0009	338.0009	GRE	V	1	0.67136	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"340.001	346.001	OBJ	V	1	0.90456	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"348.0011	350.0011	OBJ	NV	1	0.86827	LC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"354.001	358.001	OBJ	V	1	0.74813	HC-HIT	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"360.0019	364.0019	OBJ	V	1	"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"4.0007	6.0007	OBJ	V	1	 0.6679	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"8.0003	14.0003	OBJ	V	1	 1.2609	HC-HIT	 1.3036	1	0.4277"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"16.0011	20.0011	GRE	V	1	0.75669	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"22.0014	28.0014	OBJ	V	1	0.55661	HC-HIT	 1.2717	0	0.65067"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"30.0018	32.0018	OBJ	NV	1	 1.2648	HC-HIT	0.86517	1	0.69611"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"36.0019	42.0019	GRE	V	1	0.87905	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"44.0011	46.0011	OBJ	V	1	0.76217	HC-MISS	 1.8667	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"48.001	54.001	OBJ	NV	1	0.67395	HC-MISS	 1.1531	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"56.0009	58.0009	GRE	V	1	0.87784	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"60.0011	64.0011	OBJ	V	1	0.83877	HC-MISS	 3.1329	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"66.0009	70.0009	GRE	NV	1	0.73754	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"72.0012	74.0012	GRE	V	1	0.66063	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"76.0013	78.0013	OBJ	V	1	 1.3458	HC-HIT	 2.4258	1	0.64036"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"80.0012	86.0012	GRE	V	1	0.61638	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"88.0008	92.0008	OBJ	V	1	   1.01	LC-HIT	 2.0396	1	0.78857"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"94.0017	96.0017	GRE	V	1	0.59775	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"98.0012	100.0012	OBJ	V	1	0.84955	HC-MISS	 1.1514	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"102.0012	106.0012	OBJ	V	1	 1.1548	HC-HIT	 1.0577	1	0.98261"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"108.0016	114.0016	OBJ	V	1	0.63502	HC-MISS	 1.0165	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"116.0015	118.0015	OBJ	NV	1	 1.3192	HC-HIT	  1.324	1	1.7269"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"120.0012	122.0012	OBJ	V	1	0.95466	HC-HIT	 1.0597	0	0.63022"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"124.0007	130.0007	GRE	V	1	0.65899	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"132.0013	134.0013	OBJ	V	1	0.70138	LC-MISS	 1.3006	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"136.0009	138.0009	OBJ	V	1	0.62712	LC-MISS	0.99394	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"140.0009	142.0009	GRE	V	1	0.69294	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"144.0014	146.0014	OBJ	NV	1	  1.097	HC-HIT	 1.3029	0	1.7196"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"152.0011	156.0011	OBJ	V	1	0.65385	LC-HIT	 1.6969	0	0.69306"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"160.0013	166.0013	GRE	V	1	0.62886	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"168.0016	174.0016	OBJ	V	1	0.70746	HC-HIT	 1.6338	1	2.378"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"176.0014	180.0014	OBJ	V	1	0.61321	LC-MISS	 1.1844	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"182.0013	188.0013	OBJ	V	1	0.61388	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"190.0013	192.0013	GRE	V	1	0.67255	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"194.0015	198.0015	OBJ	NV	1	0.73822	HC-MISS	0.93212	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"200.0008	204.0008	OBJ	V	1	0.72507	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"206.0019	208.0019	GRE	V	1	0.64843	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"210.0015	216.0015	GRE	V	1	0.75117	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"218.0016	222.0016	OBJ	V	1	0.81002	HC-HIT	 1.0555	1	0.19654"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"224.0015	228.0015	OBJ	V	1	0.65153	LC-MISS	 1.3981	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"230.0013	234.0013	OBJ	V	1	  0.829	HC-HIT	 0.8314	0	2.1951"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"240.0019	246.0019	OBJ	NV	1	 1.3755	HC-MISS	0.75323	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"250.0016	252.0016	OBJ	V	1	0.93726	HC-MISS	0.98293	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"256.001	262.001	OBJ	V	1	0.60729	HC-MISS	 1.2787	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"264.0017	268.0017	OBJ	V	1	0.96984	HC-MISS	0.77925	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"270.0016	274.0016	GRE	V	1	0.77128	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"276.0014	280.0014	OBJ	NV	1	 1.0693	HC-MISS	0.93002	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"284.0008	290.0008	OBJ	V	1	0.83308	HC-MISS	0.74754	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"292.0013	298.0013	OBJ	V	1	0.76935	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"300.0008	304.0008	OBJ	V	1	 1.0995	HC-MISS	0.90673	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"308.0018	310.0018	OBJ	V	1	0.72462	HC-MISS	0.76179	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"314.0016	318.0016	GRE	V	1	0.66049	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"320.0012	326.0012	OBJ	V	1	0.80356	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"330.0008	334.0008	OBJ	NV	1	0.80387	HC-MISS	 1.1662	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"336.0013	338.0013	OBJ	V	1	0.83265	HC-HIT	 0.7722	0	1.5414"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"340.0009	346.0009	GRE	NV	0	0.59892	UT	UT	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"350.0013	356.0013	OBJ	V	1	 1.2296	HC-MISS	0.67886	UT	UT"
func/sub-11task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"360.001	364.001	OBJ	V	1	 1.9004	HC-MISS	0.63734	UT	UT"
