filename	"Cue_Onset	Stim_Onset	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"241.4376	245.4376	OBJ	V	1	0.48868	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"247.4812	251.4812	OBJ	NV	1	0.59733	LC-HIT	0.78541	0	0.23253"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"253.5215	257.5215	OBJ	V	1	0.63743	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"259.5606	265.5606	GRE	V	1	0.56461	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"267.603	269.603	OBJ	V	1	0.62163	LC-HIT	0.76986	0	0.12977"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"271.6404	273.6404	OBJ	NV	1	0.66493	LC-MISS	0.82956	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"277.6773	279.6773	OBJ	V	1	0.49429	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"281.7174	283.7174	GRE	V	1	0.66759	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"285.7556	291.7556	OBJ	V	NR	NR	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"293.7966	295.7966	OBJ	V	1	0.46496	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"297.8335	301.8335	OBJ	V	1	0.47486	LC-MISS	0.94544	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"303.8735	307.8735	OBJ	NV	1	0.58074	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"311.9132	317.9132	OBJ	V	1	0.54676	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"319.9562	321.9562	OBJ	V	NR	NR	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"325.9946	327.9946	GRE	NV	1	0.55646	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"330.0334	336.0334	GRE	V	1	0.52971	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"340.0761	342.0761	GRE	V	1	0.97161	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"344.1158	350.1158	OBJ	V	1	0.42484	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"352.1565	356.1565	OBJ	V	1	0.54586	LC-MISS	0.57582	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"358.1969	362.1969	GRE	V	1	0.58523	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-06_bold.nii.gz	"364.2362	366.2362	OBJ	NV	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"4.0006	10.0006	OBJ	V	1	0.59501	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"12.0452	16.0452	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"18.0845	24.0845	GRE	V	1	0.42208	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"28.1271	32.1271	OBJ	NV	1	0.60938	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"34.1686	36.1686	GRE	V	1	0.58702	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"38.2058	40.2058	OBJ	V	1	0.58078	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"42.243	44.243	OBJ	V	1	0.52723	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"46.281	48.281	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"50.3182	56.3182	GRE	V	1	0.39693	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"58.3601	60.3601	GRE	NV	1	0.44889	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"62.3974	64.3974	OBJ	V	1	0.62893	LC-MISS	0.83433	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"66.4351	72.4351	GRE	V	1	0.44943	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"76.4758	80.4758	OBJ	V	1	0.58537	LC-MISS	0.58108	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"86.5176	88.5176	OBJ	V	1	0.83142	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"90.5595	94.5595	OBJ	V	1	0.42196	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"96.599	100.599	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"102.639	108.639	GRE	V	1	0.50055	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"110.6808	114.6808	OBJ	V	1	0.49172	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"118.7201	120.7201	GRE	NV	1	0.51305	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"122.7604	126.7604	OBJ	V	1	0.50088	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"130.8002	132.8002	OBJ	V	1	0.56017	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"136.8392	142.8392	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"144.8827	148.8827	GRE	V	1	0.52497	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"150.923	154.923	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"156.9623	160.9623	OBJ	NV	1	0.64525	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"163.0025	169.0025	OBJ	V	1	0.71562	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"173.0446	179.0446	OBJ	V	1	0.49282	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"181.0876	183.0876	GRE	V	1	0.56257	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"185.1248	187.1248	GRE	V	1	0.86844	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"189.1625	193.1625	OBJ	NV	NR	NR	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"197.2022	203.2022	GRE	V	0	0.47003	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"205.2463	207.2463	OBJ	V	1	0.61153	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"209.2835	211.2835	OBJ	NV	1	0.46079	LC-HIT	0.70198	1	0.17761"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"213.3209	219.3209	OBJ	V	NR	NR	LC-HIT	0.86033	0	0.15989"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"221.3626	225.3626	GRE	V	1	0.44226	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"227.4021	231.4021	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"233.4426	235.4426	OBJ	V	1	0.45309	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"237.4796	243.4796	OBJ	NV	1	0.62248	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"247.5221	253.5221	OBJ	V	1	0.40744	LC-MISS	0.61407	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"255.5648	257.5648	OBJ	V	1	0.49105	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"259.6033	265.6033	GRE	V	1	0.62738	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"267.6447	271.6447	GRE	V	0	0.51604	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"273.6847	277.6847	OBJ	V	1	0.44137	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"279.7238	281.7238	OBJ	NV	1	0.57434	LC-MISS	0.76166	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"287.7619	291.7619	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"293.8053	297.8053	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"299.8458	301.8458	OBJ	V	NR	NR	LC-MISS	0.61467	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"305.883	311.883	OBJ	NV	1	0.51131	LC-MISS	0.69659	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"313.9261	315.9261	OBJ	V	1	0.74793	LC-MISS	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"317.964	323.964	OBJ	V	1	0.54664	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"326.0061	332.0061	GRE	V	1	0.51414	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"334.0476	340.0476	GRE	V	1	0.57411	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"342.0895	348.0895	OBJ	V	1	0.55633	LC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"350.1306	352.1306	OBJ	NV	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"356.1685	360.1685	OBJ	V	1	0.64594	HC-HIT	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-05_bold.nii.gz	"362.21	366.21	OBJ	V	1	"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"4.0002	6.0002	OBJ	V	1	0.55175	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"8.0392	14.0392	OBJ	V	1	0.45927	HC-HIT	 1.9165	1	1.9402"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"16.0814	20.0814	GRE	V	1	0.37957	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"22.1206	28.1206	OBJ	V	1	0.44888	LC-HIT	 1.8807	0	0.23787"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"30.1621	32.1621	OBJ	NV	1	0.71932	LC-MISS	0.96287	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"36.1998	42.1998	GRE	V	0	0.46501	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"44.2438	46.2438	OBJ	V	1	0.48222	LC-MISS	0.83491	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"48.281	54.281	OBJ	NV	1	0.59667	LC-MISS	0.80272	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"56.323	58.323	GRE	V	1	 0.5983	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"60.3609	64.3609	OBJ	V	1	0.49135	HC-HIT	 1.2474	0	0.53924"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"66.4006	70.4006	GRE	NV	1	0.57572	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"72.44	74.44	GRE	V	0	0.68233	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"76.4774	78.4774	OBJ	V	1	0.58952	HC-HIT	  2.324	0	0.31084"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"80.5149	86.5149	GRE	V	1	0.50751	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"88.557	92.557	OBJ	V	1	0.57089	LC-MISS	0.67003	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"94.5962	96.5962	GRE	V	1	0.58197	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"98.6501	100.6501	OBJ	V	1	0.57542	LC-MISS	0.48964	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"102.6869	106.6869	OBJ	V	1	0.51381	LC-MISS	 2.8678	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"108.7265	114.7265	OBJ	V	1	0.55772	LC-MISS	 1.2803	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"116.7688	118.7688	OBJ	NV	1	0.65657	LC-MISS	0.76391	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"120.8066	122.8066	OBJ	V	1	0.54671	LC-MISS	 0.6336	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"124.8433	130.8433	GRE	V	1	0.46227	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"132.8857	134.8857	OBJ	V	1	0.45719	LC-MISS	0.62347	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"136.9237	138.9237	OBJ	V	1	0.52606	LC-MISS	0.59783	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"140.9607	142.9607	GRE	V	1	0.64078	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"144.9974	146.9974	OBJ	NV	0	0.46418	HC-HIT	 1.7409	1	1.6007"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"153.0358	157.0358	OBJ	V	1	0.50611	HC-HIT	 1.3111	0	0.22162"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"161.0794	167.0794	GRE	V	0	 0.4334	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"169.1233	175.1233	OBJ	V	1	0.55392	LC-HIT	 1.8863	0	0.19161"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"177.1652	181.1652	OBJ	V	1	0.49601	LC-MISS	0.64385	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"183.205	189.205	OBJ	V	1	0.56109	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"191.246	193.246	GRE	V	1	0.55581	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"195.2831	199.2831	OBJ	NV	NR	NR	HC-HIT	 1.2248	0	0.33844"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"201.3234	205.3234	OBJ	V	1	0.55651	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"207.3628	209.3628	GRE	V	1	0.62993	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"211.4007	217.4007	GRE	V	1	0.84532	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"219.4419	223.4419	OBJ	V	1	0.68549	HC-MISS	 1.3599	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"225.4822	229.4822	OBJ	V	1	 0.4984	HC-HIT	0.74416	1	0.64886"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"231.5215	235.5215	OBJ	V	1	0.52012	LC-MISS	0.79035	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"241.5615	247.5615	OBJ	NV	1	0.59117	LC-MISS	 1.8505	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"251.6068	253.6068	OBJ	V	1	0.59232	LC-HIT	 1.0632	1	0.049915"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"257.6473	263.6473	OBJ	V	1	0.63169	LC-MISS	0.65135	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"265.6913	269.6913	OBJ	V	1	0.54195	LC-HIT	 1.6035	0	1.2253"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"271.7303	275.7303	GRE	V	1	0.45738	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"277.7703	281.7703	OBJ	NV	1	0.64529	LC-MISS	0.93408	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"285.8092	291.8092	OBJ	V	1	0.48666	LC-MISS	0.49481	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"293.8533	299.8533	OBJ	V	NR	NR	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"301.8952	305.8952	OBJ	V	1	0.81561	LC-MISS	0.62955	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"309.9357	311.9357	OBJ	V	1	0.56954	LC-MISS	 2.8854	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"315.9914	319.9914	GRE	V	1	0.48394	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"322.0324	328.0324	OBJ	V	1	0.47381	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"332.0748	336.0748	OBJ	NV	1	0.54801	LC-MISS	 1.7055	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"338.116	340.116	OBJ	V	0	0.64441	LC-MISS	 1.3177	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"342.1545	348.1545	GRE	NV	1	0.61081	UT	UT	UT	UT"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"352.1954	358.1954	OBJ	V	1	0.46772	HC-HIT	 1.4056	0	0.19862"
func/sub-01task-IncidentalencodingtaskusingPosnercueingparadigmwithobjectvgreeblejudgment_run-04_bold.nii.gz	"362.2393	366.2393	OBJ	V	1	0.46599	LC-MISS	0.68572	UT	UT"
